"0","1978241172","Sat May 30 22:48:17 PDT 2009","NO_QUERY","psychedelicmeli","I'M DYING FROM THIS WEATHER! god why is there global warming? "
"0","1978241247","Sat May 30 22:48:18 PDT 2009","NO_QUERY","LisaMaree","@J4yZ33 Needless to say, it was *me* who got pwned. Both on the geetar, and on the drums. "
"0","1978242033","Sat May 30 22:48:26 PDT 2009","NO_QUERY","bonnie_booo","i hate fighting with ppl "
"0","1978242076","Sat May 30 22:48:26 PDT 2009","NO_QUERY","FELMEEZY","Holiday inn drama.. Wth. Sad last day. "
"0","1978242147","Sat May 30 22:48:27 PDT 2009","NO_QUERY","Stargate_Addict","@atlantisjackson OMG! Darklight was on sci-fi tonight!  i missed it!"
"0","1978242442","Sat May 30 22:48:30 PDT 2009","NO_QUERY","PamelaQ","is jealous of her friends who get to have interesting vacations....   http://plurk.com/p/xbr35"
"0","1978242649","Sat May 30 22:48:32 PDT 2009","NO_QUERY","desertshaman","Personal equipment failure  My maglight crapped out. On a night shift and everything"
"0","1978242817","Sat May 30 22:48:34 PDT 2009","NO_QUERY","_veritas","@qtjene I'd go up there but I can't really.. drive right now...But you're welcome over here! Or maybe next Friday? I wish we lived closer "
"0","1978243038","Sat May 30 22:48:36 PDT 2009","NO_QUERY","sarastarshine","Wishes she were pretty. "
"0","1978243074","Sat May 30 22:48:36 PDT 2009","NO_QUERY","ytveasy","@lclear08 I like it alot!! but it will never replace mtsu and all the wonderful people i met. I miss you guys  lol"
"0","1978243108","Sat May 30 22:48:36 PDT 2009","NO_QUERY","JoliClaire","I dion't know whre I will go when Y!360 close, any idea for me ?!? ( boring now...) "
"0","1978243160","Sat May 30 22:48:37 PDT 2009","NO_QUERY","Danyellmarie630","@Blackberrygirl7 if it wasn't 4 love I'd b in bed! ... After 2night mike and I will b on oppisite life schedules "
"0","1978243227","Sat May 30 22:48:38 PDT 2009","NO_QUERY","dontsassme","enjoying the unbelievably stunning countryside of PA...although I can't take photos because my camera charger is at grandma's "
"0","1978243348","Sat May 30 22:48:39 PDT 2009","NO_QUERY","quintosential","#ONTD  has a bug on her screen "
"0","1978243509","Sat May 30 22:48:40 PDT 2009","NO_QUERY","JessyxLin","It's 2 a.m. and i'm cursing your name. I'm so in love, that i'm acting insane "
"0","1978244660","Sat May 30 22:48:52 PDT 2009","NO_QUERY","mmonter2003","Missing my adorable nieces - watching YouTube videos of them is just not enough sometimes "
"0","1978244772","Sat May 30 22:48:53 PDT 2009","NO_QUERY","luckygnahhh","#ONTD 's just not that into you, srry "
"0","1978244825","Sat May 30 22:48:54 PDT 2009","NO_QUERY","HotHotRiot","I'm listening to it right now. "
"0","1978244951","Sat May 30 22:48:55 PDT 2009","NO_QUERY","amokk","@lilascot and I miss any loss of redheads the world has to endure. "
"0","1978244984","Sat May 30 22:48:55 PDT 2009","NO_QUERY","winonapatron","Awww so fly boys under the weather  hopefully I don't get under Ahhhhhhhh"
"0","1978245081","Sat May 30 22:48:56 PDT 2009","NO_QUERY","shakapandwinata","addicted to eggs "
"0","1978245203","Sat May 30 22:48:57 PDT 2009","NO_QUERY","JENFCFROGGY","@mattg00d  that could be nice at the same time"
"0","1978245321","Sat May 30 22:48:58 PDT 2009","NO_QUERY","lollipopOh9","i wanna surround myself with some sad songs  im feeling down.("
"0","1978245353","Sat May 30 22:48:58 PDT 2009","NO_QUERY","Cherrilala","@yhai I get them from ppl i met  mos again and forgot them already .  "
"0","1978245464","Sat May 30 22:49:00 PDT 2009","NO_QUERY","4u2wear2","@djR3Z I know right...lmao....but hey they were fair. They didn't give them to me. "
"0","1978245765","Sat May 30 22:49:03 PDT 2009","NO_QUERY","kiannabanks","@PsychoBeauty lmao yea dats him ; he dnt even talk to me i hit him up &amp; he ignores me  lol"
"0","1978246586","Sat May 30 22:49:10 PDT 2009","NO_QUERY","chasecarnivine","Eating chips i feel huge, watching another movie. "
"0","1978246719","Sat May 30 22:49:11 PDT 2009","NO_QUERY","scratchdough","last week of vacation "
"0","1978246865","Sat May 30 22:49:13 PDT 2009","NO_QUERY","MissAmykins","I stubbed my toe.  it hurtsss."
"0","1978246900","Sat May 30 22:49:14 PDT 2009","NO_QUERY","loov3","@mileycyrus how do u votee? i tried votingg....did it function? Nopee  like i only voted in one.cause thats the only 1 that let me."
"0","1978246960","Sat May 30 22:49:14 PDT 2009","NO_QUERY","h0wir0ll48","Ok thinnk LOL "
"0","1978246980","Sat May 30 22:49:14 PDT 2009","NO_QUERY","jadoreRO","fact:One Saturday I called myself skateboarding in the hallway @ school (we had ACT stuff) &amp; I found out looks easy,but it really isn't "
"0","1978247401","Sat May 30 22:49:18 PDT 2009","NO_QUERY","backseatsurfer9","Joey's gone to bed.the house is calm and quiet. I miss Emily. "
"0","1978247935","Sat May 30 22:49:23 PDT 2009","NO_QUERY","Kiki_Ca","@rana0x0 I know right? So sad  But at least we have all this SNL footage of him. He's so silly!"
"0","1978247958","Sat May 30 22:49:23 PDT 2009","NO_QUERY","PinkTarget","@djeagleeye Wish I was in H-town "
"0","1978248488","Sat May 30 22:49:28 PDT 2009","NO_QUERY","Rach_Hoang","@MissSabrinaSin the sandy/sin drabble off i no nothing about "
"0","1978248985","Sat May 30 22:49:33 PDT 2009","NO_QUERY","Brittney103","Guilty. "
"0","1978249025","Sat May 30 22:49:34 PDT 2009","NO_QUERY","upsgurl","@FrangrantSami Oh Ive seen commercials for that. Regular ambien works for me. Im hopin the melatonin kicks in soon. Gotta wake up at 545  "
"0","1978249049","Sat May 30 22:49:34 PDT 2009","NO_QUERY","louweasel_","booo crap quality photos "
"0","1978249219","Sat May 30 22:49:36 PDT 2009","NO_QUERY","jusjeans","trying to finish an assignment for researach methods "
"0","1978249312","Sat May 30 22:49:36 PDT 2009","NO_QUERY","allaboutcricket","Freakin' cricket. Go away  http://ff.im/-3qgq5"
"0","1978249456","Sat May 30 22:49:38 PDT 2009","NO_QUERY","dutchashell","fuck, my [.] key is starting to die. I guess there are [.]imits to my [.]aughter &amp; [.]ove... [.]e sigh. Fuck "
"0","1978249761","Sat May 30 22:49:41 PDT 2009","NO_QUERY","mynameisKARINA","@djknucklehead follow me baaaack,please "
"0","1978250206","Sat May 30 22:49:47 PDT 2009","NO_QUERY","Dishnut","@DannyMacRant Oh no not you to with a headache "
"0","1978250218","Sat May 30 22:49:45 PDT 2009","NO_QUERY","jessicacandra","I don't know why I don't always get on well with mom "
"0","1978250532","Sat May 30 22:49:48 PDT 2009","NO_QUERY","djla013","Woow! Ik woke up to early! Again!! "
"0","1978250601","Sat May 30 22:49:49 PDT 2009","NO_QUERY","qtjene","@_veritas I wish we lived closed too  we need a drunken Clue party again!!!"
"0","1978250690","Sat May 30 22:49:50 PDT 2009","NO_QUERY","janine_j9","@TimothyH2O oh cool. how  was ice skating? i cant ice skate  im sad now."
"0","1978250797","Sat May 30 22:49:51 PDT 2009","NO_QUERY","Annita85","i feel sick on saturday night "
"0","1978250931","Sat May 30 22:49:52 PDT 2009","NO_QUERY","KTkitten712","Good night last night. Worked all day. Day off 2moro. Hanging w/Belle b4 church. Work doubles Mon. &amp; Tues.  Want boyfriend/pillow. lol"
"0","1978251141","Sat May 30 22:49:54 PDT 2009","NO_QUERY","OriginalGata","@DrewBloodNYC dammit..I'm going to miss it "
"0","1978251348","Sat May 30 22:49:58 PDT 2009","NO_QUERY","LoveJoreea","@FabulousAshley i know...but this queen just might have to run the castle on her own  Happily Ever After is only a teardrop away...oh well"
"0","1978251437","Sat May 30 22:49:57 PDT 2009","NO_QUERY","shafonew","@MsTeenaMarie sorry I had to spell see's like C's but twitter only give U so many letters "
"0","1978251461","Sat May 30 22:49:57 PDT 2009","NO_QUERY","MarcelaTrentin","I'm sooo disappointed because Susan Boyle lost... even singing for the second time &quot;I dreamed a dream&quot; she still should've won!!! "
"0","1978251479","Sat May 30 22:49:58 PDT 2009","NO_QUERY","gemeg","My mom's trying to stop me using the internet and fix my things  lol"
"0","1978251583","Sat May 30 22:49:59 PDT 2009","NO_QUERY","TITCHEA","I miss you too  I think I'm gonna leave its taking too long."
"0","1978251885","Sat May 30 22:50:01 PDT 2009","NO_QUERY","tim_baland","@letsbrocknroll dude, i hope you're showering sometime soon.  you smelled gross tonight "
"0","1978252613","Sat May 30 22:50:08 PDT 2009","NO_QUERY","breonna","@sincerelykase i don't think we can do poughkeepsie  it's 6 from here and i am still going to work on all the mon/weds :|"
"0","1978252803","Sat May 30 22:50:09 PDT 2009","NO_QUERY","franksting","Making chocolate self saucing pudding. @mellalicious indicated needed to drink wine. Cork fail. Hope not a bad omen "
"0","1978252867","Sat May 30 22:50:10 PDT 2009","NO_QUERY","Marissa_Leigh","Sometimes I fuck up guitar spins. Sorry Blake..  http://yfrog.com/0xkcnvj (via @TraceCyrus)"
"0","1978252971","Sat May 30 22:50:11 PDT 2009","NO_QUERY","xloriricex","Pfft. Go get me food "
"0","1978253081","Sat May 30 22:50:12 PDT 2009","NO_QUERY","bobbymcclanahan","Back from the club!!! Ahhhh I had an amazing time. Twerk tomorrow "
"0","1978253122","Sat May 30 22:50:12 PDT 2009","NO_QUERY","MsJ_Rob","my arm is bleeding! "
"0","1978253326","Sat May 30 22:50:14 PDT 2009","NO_QUERY","GhiaRomero","ate bad chinese food tonight "
"0","1978253346","Sat May 30 22:50:14 PDT 2009","NO_QUERY","angsbaybays","Hating the feeling of bieng put on the backburner.. Think ima bout to call it a night so I can sleep off this feeling. I miss my bays "
"0","1978253442","Sat May 30 22:50:15 PDT 2009","NO_QUERY","teamkatz","@unclevermarv I hear it's not accessible, tho. "
"0","1978253515","Sat May 30 22:50:15 PDT 2009","NO_QUERY","jopassos","@tommcfly ALREADY MISSING YOU "
"0","1978254001","Sat May 30 22:50:20 PDT 2009","NO_QUERY","lisalautner","thats a biggg invasion of privacy in my opinion.... "
"0","1978254195","Sat May 30 22:50:22 PDT 2009","NO_QUERY","Suspenseful","Okay so like that last tweet was mean  forgive me y'all."
"0","1978254302","Sat May 30 22:50:23 PDT 2009","NO_QUERY","kel_marie_","Cuddling up with brett before I leave for vacation...I'm gonna miss him like crazyiness! "
"0","1978254500","Sat May 30 22:50:24 PDT 2009","NO_QUERY","arenadamian","@xHelloCallie  awww   what happened? or is it just one of those days..like that you gotta cry and get everything out and you think that"
"0","1978254920","Sat May 30 22:50:29 PDT 2009","NO_QUERY","AJBitner","had to exchange my True Blood DVDs for non-BluRay 1's. Don't have a pop-up enabled player so the special features weren't working for me. "
"0","1978254949","Sat May 30 22:50:29 PDT 2009","NO_QUERY","asiftherock","Our house owner paid a surprise visit to our place all of a sudden with his WIFE... Now im not so sure we wud get the lease extended "
"0","1978254955","Sat May 30 22:50:29 PDT 2009","NO_QUERY","anirak581","@Alchemist4 I've never had a spontaneous trip "
"0","1978255278","Sat May 30 22:50:32 PDT 2009","NO_QUERY","iitha_love","@veronicasmusic i'm boring "
"0","1978255309","Sat May 30 22:50:32 PDT 2009","NO_QUERY","Cbigler08","Off to bed. More work tomorrow "
"0","1978255330","Sat May 30 22:50:32 PDT 2009","NO_QUERY","Tabasco08","@calidb aww I was there last weekend...missed u by a week "
"0","1978255850","Sat May 30 22:50:37 PDT 2009","NO_QUERY","glueyourfingers","@groovygeorge sorry to hear that  hope things look up tomorrow"
"0","1978256071","Sat May 30 22:50:39 PDT 2009","NO_QUERY","milliemolliemay","At work again! Sunday ,its sunny and im stuck in an office "
"0","1978256136","Sat May 30 22:50:40 PDT 2009","NO_QUERY","_Slamma_","going to be up til about 2 doing hw "
"0","1978256151","Sat May 30 22:50:40 PDT 2009","NO_QUERY","Laurenshir","Seriously? Am i really at dark horse? "
"0","1978256253","Sat May 30 22:50:41 PDT 2009","NO_QUERY","AlmiraAmeillina","is facebook error  http://plurk.com/p/xbrjb"
"0","1978256325","Sat May 30 22:50:42 PDT 2009","NO_QUERY","mvp_247","@darren_bousman  ok now i guess I better go watch Drag Me To Hell. I still havent even seen Terminator Salvation though "
"0","1978256368","Sat May 30 22:50:42 PDT 2009","NO_QUERY","partialblondie","@MRSTravel i just googled Hilsville.  i forgot VA was so huge. you're a little farther away than i expected "
"0","1978256447","Sat May 30 22:50:43 PDT 2009","NO_QUERY","nnyyllaa","i sliced my finger "
"0","1978256478","Sat May 30 22:50:43 PDT 2009","NO_QUERY","mattgeeknz","I've hit my broadband cap and I'm only halfway through the month. Le sigh. No more TF2 or L4D for me. "
"0","1978256500","Sat May 30 22:50:43 PDT 2009","NO_QUERY","arenadamian","@xHelloCallie  life sucks, and you're going nowhere kind of? "
"0","1978256758","Sat May 30 22:50:46 PDT 2009","NO_QUERY","ohmeowww","woooooooo i have fast computer again! thanksabunchesbabes! -- now just to get my speakers to work  --"
"0","1978257033","Sat May 30 22:50:48 PDT 2009","NO_QUERY","its_sb","My avatar!!!!!  Where is it"
"0","1978257228","Sat May 30 22:50:50 PDT 2009","NO_QUERY","AMoorman43","i just wish i could sleep but i cant i just dont know what to do!! im tired but i cant close my eyes and just sleep. "
"0","1978257503","Sat May 30 22:50:53 PDT 2009","NO_QUERY","MBartloff","@gregbd and I hoped to break 4K today, instead followers decreased as I followed 100 or more "
"0","1978257751","Sat May 30 22:50:55 PDT 2009","NO_QUERY","portis_ed","I think this bands guitars wanna commit suicide "
"0","1978257784","Sat May 30 22:50:55 PDT 2009","NO_QUERY","Bamaboi101","@lilmizzketa : oh shyt 4real  dang"
"0","1978258176","Sat May 30 22:50:59 PDT 2009","NO_QUERY","narvylicious","@piajimenez You stopped replying pa to me!  Hihi! ;)) Steady. Medyo bonding lang with sina Jave. I left rin earlier to go to Jan's eh. ;))"
"0","1978258442","Sat May 30 22:51:02 PDT 2009","NO_QUERY","lomoraes","@trvsbrkr WTF, Travis! Eminem sucks.  Go listen something good, lol."
"0","1978258684","Sat May 30 22:51:04 PDT 2009","NO_QUERY","zina_rsn","says it is almost 2 am and I am still awake trying to catch up on all this paperwork!   http://plurk.com/p/xbrmr"
"0","1978258984","Sat May 30 22:51:07 PDT 2009","NO_QUERY","chioo","ga ngebayangin klo jd arin ditinggal pacarnya secepat itu. so sorry to hear that   "
"0","1978259232","Sat May 30 22:51:09 PDT 2009","NO_QUERY","aleeeeeee","Dan just nailed me in the jaw "
"0","1978259262","Sat May 30 22:51:09 PDT 2009","NO_QUERY","janelleee22","@ddlovato aww i hate sad movies, have you seen marley and me? my sisters and i cryed for like half an hour after that movie.. so sad  xo"
"0","1978259346","Sat May 30 22:51:10 PDT 2009","NO_QUERY","ftskfandira","@mileycyrus yeah I will miley! (If only I live in the united states) "
"0","1978259645","Sat May 30 22:51:13 PDT 2009","NO_QUERY","Mahyad","Is back in Sydney! Last night in oz "
"0","1978259687","Sat May 30 22:51:13 PDT 2009","NO_QUERY","tbomb_oswalt","just saw the lion king on broadway. amazing! wish I was a kid again "
"0","1978259997","Sat May 30 22:51:16 PDT 2009","NO_QUERY","SaraMG","Upset that iPhoto doesn't support the Canon T1i RAW format yet... "
"0","1978260025","Sat May 30 22:51:16 PDT 2009","NO_QUERY","stevenh23","Smllz and azriel dgaf for Twitter   "
"0","1978260194","Sat May 30 22:51:18 PDT 2009","NO_QUERY","kaweime","is sad she couldn't go out with her girls tonight  It's been too long...."
"0","1978260380","Sat May 30 22:51:20 PDT 2009","NO_QUERY","R33S","@Boyislost They seem to be a few mins behind sometimes. Sorry.. I keep refreshing  Are you going to bed?"
"0","1978260481","Sat May 30 22:51:21 PDT 2009","NO_QUERY","dp1246","@dianesmoore seriously D, i am most upset with the fact that i didn't get to see you. i still feel horrible. "
"0","1978260678","Sat May 30 22:51:23 PDT 2009","NO_QUERY","1Blessed4life","@ddlovato the very end of the movie needs to change! Reminds me of Message in a bottle. "
"0","1978261147","Sat May 30 22:51:27 PDT 2009","NO_QUERY","carineybean","i have missed Pushing Daisies so much. so depressed that this is 1 of the 3 very last episodes. "
"0","1978261211","Sat May 30 22:51:28 PDT 2009","NO_QUERY","TommyMitche11","I'm thirsty and I didn't get any video of the bitch who ate it "
"0","1978261221","Sat May 30 22:51:28 PDT 2009","NO_QUERY","xtina221","I should have gone to bed a loooong time ago! Have to start moving at 8am!   I hate moving!"
"0","1978261762","Sat May 30 22:51:33 PDT 2009","NO_QUERY","lganther","looking at pics on myspace of someone who used to be my life...... puts me in a wierd mood.. don't know how to feel "
"0","1978262197","Sat May 30 22:51:38 PDT 2009","NO_QUERY","babymakes7","@nel1jack I am actually pretty good at killing ducks with a handgun. Of course when I miss that damn dog laughs at me. "
"0","1978262406","Sat May 30 22:51:40 PDT 2009","NO_QUERY","VRockalily","@humplik you went to the roller derby?!  so jealous! I was going to go... "
"0","1978262475","Sat May 30 22:51:41 PDT 2009","NO_QUERY","annkalina","Can't do my homework... "
"0","1978262483","Sat May 30 22:51:41 PDT 2009","NO_QUERY","hitchhike","I am sooo not feelin going out 2 the next spot. My bed is calling me.... don't u hate when u didn't drive  som.. http://twurl.nl/ckqxpi"
"0","1978262540","Sat May 30 22:51:41 PDT 2009","NO_QUERY","louweasel_","booooo bad quality photos "
